X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,label
5.07735963093187,8.87010654357223,4.74591098017499,2.62592782451731,5.01302250210034,4.02873409631862,6.4262571562022,6.82758289525721,5.99229702840409,3.62243861450589,2.82281457074846,1.64164553118476,5.85164805964782,5.75164805964782,1.30293264102936,1.20293264102936,7.86128228576682,7.76128228576682,2.21813311175375,6.73777385407163,3.32921895492237,5.5676829836656,2.79193384843246,4.31284425314158,label_3
1.63258899284675,7.36175847780979,4.14654689804119,3.40490629343357,3.46599469152162,7.02438913175376,6.99493101082612,5.12314940694697,2.87127852661367,6.14549645250419,4.13315114293395,0.597074502333358,5.69850795917552,5.59850795917552,5.1801598880845,5.0801598880845,3.59532047297756,3.49532047297756,6.64415943771813,1.96457149320646,5.40526876334897,4.55517494882511,7.34126298841869,5.49781994408998,label_3
2.22927631928924,2.12927631928924,6.97298160881669,6.87298160881669,6.76951269506886,6.66951269506886,5.99942965139133,1.89388136751111,2.07807946925541,3.89557237181025,6.50087853282064,6.63834218212328,4.49976985004189,4.5178064518449,4.70293978978084,4.43749013695703,5.22085969921636,5.96297516451615,3.95210941510928,2.95070416722744,7.27792604092245,8.22580162305321,2.44897659093457,2.80986726493528,label_1
3.9778810841936,2.86475500588315,1.75719275875967,6.041477867386,4.83351204515531,3.15303539289527,3.10295363419468,3.00295363419468,8.03058696720116,7.93058696720116,6.40533456343545,6.30533456343545,5.46633765484218,6.16442117078326,3.77822180997422,4.19669330202103,5.30882233457866,2.20425019604101,2.98350053411773,4.52241898862976,6.02357609051487,4.63783335030669,6.51765649510955,4.86606679187423,label_2
1.77352434711086,1.67352434711086,4.88609093268568,4.78609093268568,4.0218918127558,8.98380242407248,5.31039132654667,4.73180017439454,4.39636031822967,6.49433744938565,4.28554510145777,1.86223405539516,5.41758718935718,6.90191563992549,9.45849192148587,7.06374159035403,7.7753723809374,3.5992033125729,4.53834372505724,2.83086333708149,2.42377273963413,5.23929121523682,1.9756711439351,5.2400030955571,label_1
7.02826155528009,4.2745842242286,7.36843874475817,5.86169763046732,4.43446450578877,6.23308932889714,3.48028880949286,6.69509125161644,5.28218429077527,7.58678014133616,2.76964043991648,6.60553219212021,7.00107296423287,6.90107296423287,4.50225181983042,4.40225181983042,10.6444926243306,10.5444926243306,3.93291947193905,5.45028102395174,4.45795692779178,3.89598987481927,3.42861022360457,3.84542965157789,label_3
4.09560846527602,3.99560846527602,4.20783988871471,4.10783988871471,5.81547783927187,5.71547783927187,5.82690246163433,6.13757589636128,1.92383606912505,1.40974742563647,10.7654223019168,5.29831071268957,7.78640704156093,4.06017394358085,5.92118677049371,3.90112970146754,4.839105251204,3.10676139911035,4.7586438623956,8.59911506297913,5.47288793886116,2.82069792251555,4.39115499364799,11.6154164901748,label_1
1.75908882815532,6.84551365236742,7.11357076057156,6.21202731377403,1.93432655765099,2.67608150124805,5.54229081114105,5.44229081114105,5.58948905721156,5.48948905721156,3.62970496285983,3.52970496285983,7.48377811885651,4.33534884597878,8.32595591074386,2.24711976102061,6.76934189656337,3.40517913278728,5.72057058450006,1.94357183159525,6.96490381415679,3.52771666747899,5.58913796841658,5.71912133024481,label_2
2.48016980888909,8.07743287083068,4.87246994213865,4.36682931703364,5.17781455372814,1.98666513710032,1.89184437641654,3.83095384359574,4.26132051759348,4.22173600159953,4.88457396492427,8.45596954757883,6.8244897471673,6.7244897471673,3.78465569984055,3.68465569984055,5.96966768289207,5.86966768289207,6.66622618261659,1.99605924333878,5.49692770136281,2.23453019289687,4.89682828111294,5.00550781536135,label_3
0.698119171630542,0.598119171630542,4.18056587557945,4.08056587557945,5.73389000269826,3.99794746602209,7.66771415067949,4.79751091557154,3.79094139562545,7.14350664767998,5.58859705177341,5.04320879285973,4.22584097433137,4.08727327145204,5.06544059034751,4.06016113410676,6.36050090881921,6.86656557484869,6.28017165385903,5.14352653045146,5.35807763866834,8.13290664460768,6.19716352382962,2.41255819473815,label_1
2.95507287703222,2.85507287703222,7.7414204847817,7.6414204847817,7.88869726731151,7.78869726731151,5.01092101671079,6.33928425990998,5.30618664680806,7.64543132265531,5.21945120419936,1.82369041046069,1.43791334865908,2.66145420744411,3.36768533797829,5.08865793545106,4.39715665976202,5.56887164008394,3.80675729333364,5.80226621658897,10.1722846293362,7.74635047371103,8.32949228743837,0.420855133720089,label_1
8.19276081520419,5.02317180753934,0.542521878364886,3.85067196678413,3.51796448947489,4.35004919173538,5.62585143848556,6.4438926908507,6.21543946252196,8.27103568389902,4.50557268688018,4.13326276811657,6.86980175313214,6.76980175313215,7.79311595613759,7.69311595613759,6.81610837367891,6.71610837367891,9.19890115339386,5.42683632681273,4.80945225249317,3.58268928538979,6.55168706050275,6.0053643639113,label_3
3.52354255758147,6.29060140348438,4.41995978864446,6.14152513160386,3.89007490779361,2.64302066823439,2.99937617633789,2.89937617633789,6.24569732568991,6.14569732568991,4.87956069749376,4.77956069749376,7.38878526928892,7.89522267542082,7.16044490548581,1.0726148058616,3.04235987592913,6.48498740903857,3.370099889252,0.984781545482842,7.29063503091645,5.12561371818153,4.98735264987537,3.24494622504852,label_2
8.06453588058474,7.96453588058474,2.83906874818085,2.73906874818085,8.30515024914704,8.20515024914704,5.08085385690683,3.42661073718059,4.40481535821192,7.13044327373859,6.15183103637098,5.12954343412067,5.16040632754043,3.567783307172,6.7550849235584,7.69519956510419,7.81471231092467,8.30867818415973,4.74110185761445,4.51108266666597,6.47722867158245,2.88448469565821,0.709876553142822,9.11378963213384,label_1
3.4645012154754,3.3645012154754,5.88812899822453,5.77955495158887,2.57927825198009,2.47927825198009,7.25257404752654,0.268408344149158,6.02270692613969,-0.618054504709778,7.73881486934482,4.68151399932991,5.85036867535067,6.55664428076619,4.3591046977268,2.41737575324894,5.56720651734377,7.26907191476509,5.89840819289549,4.82604575724411,7.6517040957765,4.09285951499713,6.70817558707638,6.61561966192293,label_1
4.79682215271227,4.68780668210611,0.978300018026635,3.0552647524285,4.86758482386523,7.08458978978292,2.72716513958601,2.62716513958601,3.45958258404162,3.35958258404162,5.38605742218575,5.28605742218575,3.71735795596423,2.31822741313202,4.98709916089461,5.74234565320738,4.86852695451248,5.6774182548903,3.51100687342913,0.32909678073967,5.92248232227292,4.834549637162,4.82856079356021,3.96436082484186,label_2
1.92818653004541,1.82818653004541,4.33658752729563,4.23658752729563,3.70524987198115,5.67466147389402,3.66509739361677,7.42476569883958,-2.20200749760144,2.58240519683699,5.56798931552744,4.59322131199839,7.02052513922153,8.16918146723039,5.32176254761147,4.76239060528474,5.16633538193786,4.7808854534846,6.27764588082281,7.12033903572762,1.4887663168973,4.70441545611525,5.47520818037211,6.44324475639003,label_1
5.23550088558676,6.0119399277606,3.68258943527556,5.42586069044787,5.38840695844385,4.11709818161257,4.56780478105973,4.46780478105973,3.71435219603087,3.61435219603087,3.13918014001052,3.03918014001052,3.82916101659068,11.4427351971267,2.81305673397034,2.95829966627202,4.11361110931526,0.184535958545752,4.55955220968478,3.67606401558601,4.6309882277782,8.60055700021971,6.3128653845168,7.24541559940905,label_2
5.27912412033706,5.17912412033706,3.52978202112693,0.795378735994374,1.7242217406084,3.71079753750945,4.0777320545372,7.74126795491703,5.62326707636312,6.53967221523129,2.19909192406447,3.57744201910437,5.37891937622009,4.31651822076115,5.02326529262719,10.4671959058966,2.0547412409962,6.59473003663552,4.09802487674178,6.8462067032274,5.30746438095382,1.59058026643555,2.99828866995162,3.46047738257329,label_1
4.6794100450979,5.52561038542021,5.85497747172805,2.50893957568848,4.21057641720872,7.44403803633333,6.70235325036314,1.68818750542819,3.88648097614755,2.89634354313074,4.04384134091334,5.03844919168247,1.80050072472601,1.70050072472601,4.42147016310594,4.32147016310594,5.58382120359201,5.48382120359202,7.2034995976472,5.38199112602403,7.76752381448974,5.65080172353945,6.8579382265362,5.82037675200814,label_3
5.24796720746529,5.14796720746529,2.62418924269696,2.04009740110829,4.1598411502804,4.0598411502804,8.90520630145059,5.60342886277683,1.1909233334311,5.13256476907268,2.70442563495309,2.56720168603399,6.93874977453372,2.22447978414193,5.22932657865396,4.87949149764002,4.0501418134168,5.62772590168819,4.67687854983845,5.77779345899716,6.08530088466248,4.11689831452641,5.54638665546177,8.09743190443636,label_1
8.7357288206945,4.37366143646035,3.87042630136241,5.6942763301794,4.74248306382954,3.46067322896164,1.95793410080291,1.85793410080291,4.5449789393584,4.4449789393584,3.7568132399267,3.6568132399267,6.7443123509624,6.80405344719952,7.13987257474278,5.59497397880376,5.47570127176954,1.92196706877741,4.46438171871811,9.46701873226323,2.53531476142245,7.1055079585562,3.8075241368626,5.88962251915174,label_2
2.83913585987084,6.49860020113887,5.92639712830066,4.75577425562799,8.57738573929619,5.64354235398058,8.34233930307521,6.16651337481449,7.79433242766962,5.32896457532268,5.50440787498414,5.93048444902215,3.79335027281183,3.69335027281183,4.91851996771332,4.81851996771332,5.62660926178827,5.52660926178827,4.62493512924701,3.69851879090312,8.62780911133342,7.77695331761586,6.44534458111232,3.10476271797938,label_3
8.63083491612575,8.53083491612575,5.67117112961001,5.57117112961001,6.71870359737331,6.61870359737331,8.99087816848621,6.27253976628439,2.86602770503752,5.9919363409522,5.23168863477787,6.91203067935656,2.7987936776606,3.37697478412943,5.1238715520885,5.21379757517284,4.96330068278214,6.23264118926573,1.03096673496007,5.56469867283077,4.80261047801335,8.92154525647789,6.50237851839063,5.97535061440143,label_1
4.58649329227482,4.48649329227482,6.39461398108482,6.29461398108482,6.37499655953955,0.08418516198528,3.03781442948055,5.84444710663528,4.317297637292,5.43967477876459,1.85169673923556,6.43082743439036,4.87736795324674,1.28501432199286,3.34113072372159,5.38794040738463,7.82291683998568,4.64650723321429,6.95294201812634,3.27128189269132,5.23650610894683,2.60598735709633,4.6621032385938,5.14112240022621,label_1
6.02196899536129,4.72836418730309,5.3048334029693,2.98874363602716,3.54016646371101,4.97694007810093,3.15232921359028,3.05232921359028,3.79017616720568,3.69017616720568,9.41391781937005,9.31391781937005,5.43780362029429,6.58742723737902,5.57359538042593,2.4090735190845,5.60547561151167,3.23144479581898,4.09538995875186,4.35516239079584,2.00188148031656,6.90301134949009,7.15500896985324,2.65695506519846,label_2
7.18720375851349,8.52550729191617,3.96784435150812,6.82357136963831,8.04566495922484,3.25871558646323,5.15564472146445,5.05564472146445,4.97174021293571,4.87174021293571,3.22798326373653,3.12798326373653,4.88380623075207,3.92055081903813,2.9804568605032,8.43289127775498,5.23308888924166,6.01777190125015,3.68677277580235,7.1076638525562,4.61504582977908,8.89689598038063,5.41776775692151,3.73800227187211,label_2
3.99658809772991,4.07960318484839,5.35407823916889,6.51570400465109,2.41330447569944,6.77417988681734,4.46649201294832,4.36649201294832,5.12881978727461,5.02881978727461,5.77190443759419,5.67190443759419,3.27229438414503,4.00011076268593,6.74923943438003,5.46768358000371,4.13491431035254,4.9967198811585,6.67859210911202,5.39393683315315,2.00901871775801,4.2839779515601,3.2081987887009,5.65106100948201,label_2
6.20092021831583,6.10092021831583,8.41826831033134,8.31826831033134,5.25410052887686,3.87886792184126,6.04300333242042,4.50738710588396,0.230179160610197,8.61838189871495,7.29023391254421,4.19722423577815,7.50551504399005,6.74783119446476,5.15832191038182,6.28678494857886,6.82248842423362,-0.287760931231823,1.52448614101486,4.494409755021,3.17550049513558,4.73156609335775,6.42882903584584,3.58873616595037,label_1
5.93922092994721,5.83922092994721,4.91101767567525,4.81101767567525,3.69686611525104,5.63389000269826,2.49010435426658,2.54662418590014,3.04223040018782,4.36761584458962,2.84198237754963,5.30487298396351,5.69116017925132,8.55777979459781,5.59357891415951,6.65779773747862,5.96421049403063,4.86549516910413,2.13833791306905,10.4789320261403,7.94678530644055,7.1633303896354,3.64791928298151,5.03016175290139,label_1
5.30711510037609,5.59562179698449,4.60302853631447,5.56865817415421,3.48431454621812,5.31475558949097,8.58848293052796,8.48848293052797,4.73923201786484,4.63923201786484,4.0312938088421,3.9312938088421,4.59540762790701,3.60815556610913,3.67887493873749,5.61004391735706,4.46347885051672,4.08014092239608,2.65101805398987,5.89523661113448,3.77066497969708,2.74945496722065,5.19057893002122,5.19298965401645,label_2
5.13272541155786,5.63993170881028,6.53760048192364,5.37657347795532,3.35877031530142,6.7246321043768,5.9091355965689,5.8091355965689,8.79590207172683,8.69590207172683,3.07475514171614,2.97475514171614,2.89857815936547,6.5346561665962,6.04839568487451,3.01525333977057,7.49183562398419,6.88126359841014,5.48053740955186,7.50691758967785,2.56095735506449,9.41535854773803,7.20081061572969,4.3024008287272,label_2
6.93342004473115,7.80167148091979,1.22264224584681,7.40385450968134,5.76244061218599,2.56942239828675,2.60985517717247,2.50985517717247,5.75741658927667,5.65741658927667,5.87817886686507,5.77817886686507,4.99822835687672,4.72128785974493,7.27351720575519,3.3749673495865,5.48570281170398,7.71505540887352,3.56852381469275,9.35274508857793,8.43088336133335,7.80519947637587,5.50595469601475,1.91384481095184,label_2
3.54071424918669,3.44071424918669,3.67612921353771,3.30040320031202,3.45062824093954,5.5226317287754,8.35367721733432,8.83698335335103,9.13356180236792,2.9408702000107,5.63242913987989,5.25365757037348,3.91474090131321,7.43164374007503,2.21726483785544,5.73295533969972,7.65985413784445,7.61388559239011,1.56342311170507,3.45025285987272,4.71324137847944,4.65792273757315,6.4159673773399,1.4913075473048,label_1
3.04676184430558,7.72820922391423,1.59020994857774,9.68625594113667,3.40650562239697,8.54950895913572,6.56712719598129,6.46712719598129,6.85496386273784,6.75496386273784,8.01194395380129,7.91194395380129,7.53189711641608,2.71144867071484,7.14907640272587,4.77899118972455,4.08311709309843,5.15875619141549,4.11878933694187,1.92330832204034,3.22925874731351,2.16838299092269,2.95986536397562,2.55874878459532,label_2
6.01029741194078,4.19843051265207,4.76485801460352,6.18605905962838,7.5641461994623,4.05404825385711,6.85890599291671,6.75890599291671,4.0432909111427,3.9432909111427,5.99997745633936,5.89997745633936,4.8866190139336,8.81681833538407,3.73058309728199,8.55207932468629,5.14543939230685,7.99185398277327,4.34104145752394,6.6712646788666,3.34361839881552,2.9743320930278,7.20150424407522,10.1771355933706,label_2
5.07723408739635,4.73516323134531,5.8097183557826,7.00635856013575,5.83099986106433,3.81342611350109,-0.594461199858385,-0.694461199858385,4.44646349700075,4.34646349700076,7.73737080736174,7.63737080736174,4.7189762072736,7.0377301507408,10.5977890825386,5.26524425658044,6.07108297090002,4.67202590487179,3.23667548139433,6.96867524977444,5.49820218131191,7.66842546735024,1.85251751923975,6.58689879870247,label_2
5.49579687907875,5.39579687907875,2.1197619879168,2.0197619879168,7.05333047015126,6.95333047015126,6.58726927527714,5.1583560600006,4.24302082427421,6.86588978859385,4.06465588294312,7.23152971316936,4.5537754188984,4.99583312929377,5.33435942377878,3.06329280209038,5.42581386475802,0.643209817002277,3.85136828829287,8.94958824859549,3.97382795652452,9.3286108560716,5.27660823843793,5.1055241837259,label_1
